Molecule,Parent,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
Citalopram_53,Citalopram,C[NH+](C)CCC[C@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,1,0.26229508196721313,2.134123004889806,0.9990559520919726
Zaleplon_132,Zaleplon,CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,1,0.28,1.1831259442675734,0.999456647810885
Ergotamine_65,Ergotamine,CN1C[C@@H](C(=O)N[C@@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@@H](Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)C[C@@H]21,1,0.23333333333333334,7.8092882518192175,0.9991853449854293
Fluphenazine_76,Fluphenazine,OCCN1CC[NH+](CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,1,0.25925925925925924,1.8715231764530877,0.9992095256575281
Fluphenazine_77,Fluphenazine,OCC[NH+]1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,1,0.2777777777777778,2.469940485112899,0.9983072126160946
Maprotiline_14,Maprotiline,C[NH2+]CCC[C@]12CC[C@H](c3ccccc31)c1ccccc12,1,0.20967741935483872,2.8544780608719993,0.9980472729193558
Amoxapine_22,Amoxapine,Clc1ccc2c(c1)C(=[N+]1CCNCC1)Nc1ccccc1O2,1,0.45454545454545453,1.6430079123361205,0.9990048233203662
Quetiapine_72,Quetiapine,OCCOCC[NH+]1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,1,0.35,1.4803634688820628,0.9993382452961819
Pemoline_48,Pemoline,NC1=NC(=O)[C@H](c2ccccc2)O1,1,0.2222222222222222,1.228447801088549,0.9988244334046803
Selegiline_84,Selegiline,C#CCN(C)[C@@H](C)Cc1ccccc1,1,0.2826086956521739,4.2379128117506335,0.9966242884036812
Amantadine_15,Amantadine,[NH3+][C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,1,0.21052631578947367,2.4864886888944815,0.9967659623365565
Atomoxetine_31,Atomoxetine,C[NH2+]CC[C@H](Oc1ccccc1C)c1ccccc1,1,0.25925925925925924,1.6347057839256365,0.9982196000256454
Amitriptyline_17,Amitriptyline,C[NH+](C)CCC=C1c2ccccc2CCc2ccccc21,1,0.2857142857142857,1.959331773845385,0.9991935193162295
Clozapine_55,Clozapine,C[NH+]1CC[N+](=C2Nc3cc(Cl)ccc3Nc3ccccc32)CC1,1,1.0,0.668924509940873,0.9998245308010865
Thiothixene_111,Thiothixene,CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/CCN1CC[NH+](C)CC1)c1ccccc1S2,1,0.30303030303030304,1.9507952224670453,0.9991145466885739
Trazodone_118,Trazodone,O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,1,0.3880597014925373,2.0982292534419678,0.9978123308941593
Fluoxetine_71,Fluoxetine,CNCC[C@@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,1,0.25,2.536438447902995,0.9977284473477358
Olanzapine_34,Olanzapine,Cc1cc2c(s1)Nc1ccccc1NC2=[N+]1CC[NH+](C)CC1,1,0.56,2.81638509440738,0.9992741113664931
Amantadine_14,Amantadine,N[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,1,0.21052631578947367,2.1179213866432467,0.9989547107025633
Olanzapine_36,Olanzapine,Cc1cc2c(s1)Nc1ccccc1N=C2N1CC[NH+](C)CC1,1,0.5454545454545454,1.1919437906212287,0.9996063068291388
Amoxapine_23,Amoxapine,Clc1ccc2c(c1)C(=[N+]1CC[NH2+]CC1)Nc1ccccc1O2,1,0.44642857142857145,1.122519487581589,0.9989408790596889
Chlorpromazine_51,Chlorpromazine,C[NH+](C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,1,0.24285714285714285,1.7850526602878092,0.9990384296748407
Trifluoperazine_122,Trifluoperazine,C[NH+]1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,1,0.32786885245901637,2.4263458121213155,0.9987489335992872
Metoclopramide_21,Metoclopramide,CC[NH+](CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,1,0.3026315789473684,2.17010990505061,0.9991001958657342
Risperidone_76,Risperidone,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,1,0.45,2.789537416848935,0.9977457994807012
Thioridazine_108,Thioridazine,CSc1ccc2c(c1)N(CC[C@H]1CCCC[N@@H+]1C)c1ccccc1S2,1,0.24,1.4018765994197318,0.9992365301404164
Rizatriptan_80,Rizatriptan,C[NH+](C)CCc1c[nH]c2ccc(Cn3c[nH+]cn3)cc12,1,0.2375,3.1158639251418485,0.9992792966196963
Haloperidol_89,Haloperidol,O=C(CCC[N@H+]1CC[C@@](O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,1,0.45161290322580644,1.5462124692288304,0.9990173621661815
Selegiline_85,Selegiline,C#CC[N@H+](C)[C@@H](C)Cc1ccccc1,1,0.25925925925925924,1.6153850934065372,0.998908044186595
Haloperidol_88,Haloperidol,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,1,0.4032258064516129,1.1609478885803175,0.9994304865619758
Trifluoperazine_120,Trifluoperazine,CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,1,0.26865671641791045,2.98139497551069,0.9985201234406381
Atomoxetine_30,Atomoxetine,CNCC[C@H](Oc1ccccc1C)c1ccccc1,1,0.25925925925925924,1.2876750366455816,0.9981848982028426
Pergolide_51,Pergolide,CCCN1C[C@@H](CSC)C[C@H]2c3cccc4[nH]cc(c34)C[C@@H]21,1,0.18571428571428572,1.9704913092929899,0.9986141628234483
Rizatriptan_78,Rizatriptan,CN(C)CCc1c[nH]c2ccc(Cn3cncn3)cc12,1,0.31666666666666665,1.8005476944526895,0.9995855357823111
Olanzapine_33,Olanzapine,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,1,0.4,1.6847815882185804,0.9987953171533082
Loxapine_10,Loxapine,CN1CC[N+](=C2Nc3ccccc3Oc3ccc(Cl)cc32)CC1,1,0.66,1.2187198201391234,0.99811033599142
Sertraline_87,Sertraline,C[NH2+][C@@H]1CC[C@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,1,0.2413793103448276,1.8679828693005962,0.9987904760206844
Temazepam_102,Temazepam,CN1C(=O)[C@@H](O)N=C(c2ccccc2)c2cc(Cl)ccc21,1,0.27419354838709675,1.826156345990115,0.996250840290609
Doxepin_64,Doxepin,C[NH+](C)CC/C=C1\c2ccccc2COc2ccccc21,1,0.24074074074074073,1.648341287476534,0.9982167546132319
Fluphenazine_75,Fluphenazine,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,1,0.2727272727272727,3.754378643664247,0.9987961608424838
Tiagabine_115,Tiagabine,Cc1ccsc1C(=CCC[N@H+]1CCC[C@H](C(=O)[O-])C1)c1sccc1C,1,0.3055555555555556,5.057013743306219,0.9980169121595761
Sumatriptan_97,Sumatriptan,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,1,0.26506024096385544,1.5969968691263974,0.999515153320618
Loxapine_9,Loxapine,C[NH+]1CC[N+](=C2Nc3ccccc3Oc3ccc(Cl)cc32)CC1,1,0.66,1.0896164462782953,0.9990902964155792
Amoxapine_20,Amoxapine,Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,1,0.41379310344827586,1.7905105417171698,0.9970270433530145
Perphenazine_54,Perphenazine,OCCN1CC[NH+](CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,1,0.2972972972972973,1.725023188250192,0.9983954628579094
Midazolam_25,Midazolam,Cc1[nH+]cc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,1,0.2839506172839506,1.819946977249628,0.9993639615654094
Bupropion_33,Bupropion,C[C@H](NC(C)(C)C)C(=O)c1cccc(Cl)c1,1,0.31666666666666665,0.6446836433474717,0.9993003025422091
Rizatriptan_79,Rizatriptan,C[NH+](C)CCc1c[nH]c2ccc(Cn3cncn3)cc12,1,0.31666666666666665,1.7860946223539678,0.9996182920977182
Chlorpromazine_50,Chlorpromazine,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,1,0.25,2.2493261213083184,0.9996613237116353
Venlafaxine_129,Venlafaxine,COc1ccc([C@H](C[NH+](C)C)C2(O)CCCCC2)cc1,1,0.28846153846153844,2.136683645278494,0.9979170340676979
Quetiapine_70,Quetiapine,OCCOCCN1CC[N+](=C2Nc3ccccc3Sc3ccccc32)CC1,1,0.38095238095238093,1.8208583140926793,0.9981070731274994
Amoxapine_21,Amoxapine,Clc1ccc2c(c1)C(N1CC[NH2+]CC1)=Nc1ccccc1O2,1,0.3898305084745763,1.8872291858701582,0.9955056343710621
Ziprasidone_134,Ziprasidone,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,1,0.345679012345679,2.1080059297827303,0.9981835276490467
Loxapine_7,Loxapine,CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,1,0.41379310344827586,1.4672474228977115,0.999090163774187
Phenelzine_57,Phenelzine,N[NH2+]CCc1ccccc1,1,0.3157894736842105,2.807865381388659,0.9972935018795318
Venlafaxine_128,Venlafaxine,COc1ccc([C@@H](CN(C)C)C2(O)CCCCC2)cc1,1,0.3269230769230769,1.9002723489015432,0.998026992294971
Donepezil_61,Donepezil,COc1cc2c(cc1OC)C(=O)[C@@H](CC1CCN(Cc3ccccc3)CC1)C2,1,0.36764705882352944,1.714507801090008,0.9992199677671959
Loxapine_8,Loxapine,C[NH+]1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,1,0.5660377358490566,1.920234100311744,0.9967905120747407
Gabapentin_80,Gabapentin,NCC1(CC(=O)O)CCCCC1,1,0.2222222222222222,2.358877487280857,0.99454245097403
Amitriptyline_16,Amitriptyline,CN(C)CCC=C1c2ccccc2CCc2ccccc21,1,0.30612244897959184,2.9356103283642256,0.9952577823373137
Donepezil_62,Donepezil,COc1cc2c(cc1OC)C(=O)[C@@H](C[C@H]1CC[N@H+](Cc3ccccc3)CC1)C2,2,0.373134328358209,1.8657269360766522,0.9985099906630652
Clozapine_57,Clozapine,C[NH+]1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,2,1.0,0.4991873395836198,0.9998201558476552
Perphenazine_53,Perphenazine,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,2,0.29411764705882354,1.8422320700716153,0.9991438274973514
Trifluoperazine_121,Trifluoperazine,CN1CC[NH+](CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,2,0.35,1.7499951428505445,0.999253037895682
Mesoridazine_16,Mesoridazine,CN1CCCC[C@H]1CCN1c2ccccc2Sc2ccc([S@@](C)=O)cc21,2,0.24615384615384617,2.8853465996306116,0.9984511703027034
Tiagabine_114,Tiagabine,Cc1ccsc1C(=CCCN1CCC[C@H](C(=O)O)C1)c1sccc1C,2,0.3088235294117647,3.5463355735180935,0.999045103896327
Quetiapine_71,Quetiapine,OCCOCC[NH+]1CC[N+](=C2Nc3ccccc3Sc3ccccc32)CC1,2,0.3384615384615385,1.6494580928293965,0.9989707340346118
Bupropion_34,Bupropion,C[C@@H]([NH2+]C(C)(C)C)C(=O)c1cccc(Cl)c1,2,0.32727272727272727,1.6638713892606127,0.9987112767660135
Trifluoperazine_123,Trifluoperazine,C[N@H+]1CC[N@@H+](CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,2,0.25,2.1869364416921013,0.9973497999750679
Citalopram_52,Citalopram,CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,2,0.296875,1.576003807102074,0.9989778107039715
Diazepam_60,Diazepam,CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,2,0.29850746268656714,1.0868389945159296,0.9989730668551806
Tacrine_101,Tacrine,Nc1c2c([nH+]c3ccccc13)CCCC2,2,0.3469387755102041,1.6558176228077288,0.9988756301102315
Meprobamate_15,Meprobamate,CCCC(C)(COC(N)=O)COC(N)=O,2,0.20454545454545456,3.0129052424529985,0.99382875759229
Maprotiline_13,Maprotiline,CNCCC[C@]12CC[C@H](c3ccccc31)c1ccccc12,2,0.2222222222222222,1.5371971246393343,0.9989332817062896
Quetiapine_69,Quetiapine,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,2,0.27941176470588236,1.3098408300250435,0.9989155613246566
Perphenazine_55,Perphenazine,OCC[NH+]1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,2,0.26865671641791045,2.0481801678560148,0.9990333830806116
Fluoxetine_72,Fluoxetine,C[NH2+]CC[C@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,2,0.22641509433962265,1.8615754080885667,0.998689660548441
Mirtazapine_26,Mirtazapine,CN1CCN2c3ncccc3Cc3ccccc3[C@@H]2C1,2,0.2571428571428571,1.7276839988838912,0.997312271423433
Phenelzine_58,Phenelzine,[NH3+]NCCc1ccccc1,2,0.358974358974359,2.4960282450326248,0.9965714698279928
Clozapine_54,Clozapine,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,2,0.7659574468085106,2.103290754983697,0.9984168137830189
Carbamazepine_37,Carbamazepine,NC(=O)N1c2ccccc2C=Cc2ccccc21,2,0.30434782608695654,1.3578821745647,0.997792052999046
Phenytoin_59,Phenytoin,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,2,0.225,2.2838955755467083,0.9991807842791245
Tacrine_100,Tacrine,Nc1c2c(nc3ccccc13)CCCC2,2,0.40384615384615385,1.653335114246389,0.9988271186664215
Ethosuximide_70,Ethosuximide,CC[C@@]1(C)CC(=O)NC1=O,2,0.23809523809523808,1.018352591198624,0.9990283384931872
Ergotamine_66,Ergotamine,C[N@@H+]1C[C@H](C(=O)N[C@@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@@H](Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)C[C@H]21,2,0.2564102564102564,8.355240571042643,0.9990820398171648
Thiothixene_109,Thiothixene,CN1CCN(CC/C=C2/c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,2,0.2625,3.5736404407831626,0.9986520031039446
Ziprasidone_135,Ziprasidone,O=C1Cc2cc(CC[NH+]3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,2,0.32142857142857145,3.2028627819497633,0.9985976468683564
Sumatriptan_98,Sumatriptan,CNS(=O)(=O)Cc1ccc2[nH]cc(CC[NH+](C)C)c2c1,2,0.2727272727272727,2.3895976648801867,0.9995510367237909
Phenelzine_56,Phenelzine,NNCCc1ccccc1,2,0.358974358974359,3.379396839674204,0.994743664168756
Gabapentin_81,Gabapentin,[NH3+]CC1(CC(=O)[O-])CCCCC1,2,0.23404255319148937,3.004453527681933,0.9980570571304938
Trazodone_119,Trazodone,O=c1n(CCC[NH+]2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,2,0.4262295081967213,2.104725872886701,0.9982235273401365
Risperidone_77,Risperidone,Cc1nc2n(c(=O)c1CC[N@H+]1CC[C@H](c3noc4cc(F)ccc43)CC1)CCCC2,2,0.5324675324675324,3.288705216342982,0.9986086103778429
Mesoridazine_17,Mesoridazine,C[N@@H+]1CCCC[C@@H]1CCN1c2ccccc2Sc2ccc([S@](C)=O)cc21,2,0.23880597014925373,1.746691730099846,0.9989730681438581
Pergolide_52,Pergolide,CCC[N@@H+]1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,2,0.21333333333333335,2.106123927978099,0.9981931230761693
Sertraline_86,Sertraline,CN[C@@H]1CC[C@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,2,0.2631578947368421,2.171377443007113,0.9985491002792888
Thiothixene_110,Thiothixene,CN1CC[NH+](CC/C=C2/c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,2,0.30303030303030304,1.6217838943582694,0.9990538213711113
Clozapine_56,Clozapine,CN1CC[N+](=C2Nc3cc(Cl)ccc3Nc3ccccc32)CC1,2,1.0,0.21261467493986053,0.9999640658238123
Primidone_64,Primidone,CCC1(c2ccccc2)C(=O)NCNC1=O,2,0.2549019607843137,1.7077452971685265,0.9979389231000072
Olanzapine_35,Olanzapine,Cc1cc2c(s1)Nc1ccccc1NC2=[N+]1CCN(C)CC1,2,0.56,2.0693450654732346,0.9990530683084144
Doxepin_63,Doxepin,CN(C)CC/C=C1/c2ccccc2COc2ccccc21,2,0.23376623376623376,1.7594098442377317,0.9995487208285545
