Molecule,Parent,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
Cefatrizine_39,Cefatrizine,N[C@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3cn[nH]n3)CS[C@@H]12)c1ccc(O)cc1,1,0.19767441860465115,6.840637470294532,0.9984262331628666
Cefuroxime_45,Cefuroxime,CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(COC(N)=O)CS[C@H]12)c1ccco1,1,0.19767441860465115,4.516114037533107,0.9990855542644379
Warfarin_130,Warfarin,CC(=O)C[C@H](c1ccccc1)c1c(O)c2ccccc2oc1=O,1,0.32142857142857145,1.5611857672939817,0.9985062137422439
Methylprednisolone_19,Methylprednisolone,C[C@@H]1C[C@H]2[C@@H]([C@@H](O)C[C@]3(C)[C@@H]2CC[C@@]3(O)C(=O)CO)[C@]2(C)C=CC(=O)C=C12,1,0.2289156626506024,4.5756040038446875,0.9978622873342847
Bupropion_33,Bupropion,C[C@H](NC(C)(C)C)C(=O)c1cccc(Cl)c1,1,0.31666666666666665,1.3651120833104489,0.9979166771477542
Loracarbef_6,Loracarbef,[NH3+][C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(Cl)CC[C@H]12)c1ccccc1,1,0.23943661971830985,2.701970392140439,0.9994305439344519
Oxyprenolol_46,Oxyprenolol,C=CCOc1ccccc1OC[C@H](O)CNC(C)C,1,0.2222222222222222,2.347574492960848,0.9969800615939008
Acetaminophen_3,Acetaminophen,CC(=O)Nc1ccc(O)cc1,1,0.5,2.5088443554752495,0.9983500437496227
Propranolol_66,Propranolol,CC(C)NC[C@@H](O)COc1cccc2ccccc12,1,0.3064516129032258,1.2260889037912774,0.998736753655437
Sulfasalazine_96,Sulfasalazine,O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)/N=c3/cccc[nH]3)cc2)ccc1[O-],1,1.0,1.1103049130763736,0.9995458515433184
Guanabenz_86,Guanabenz,NC(N)=N/N=C\c1c(Cl)cccc1Cl,1,0.19148936170212766,2.294139925985399,0.9958351362773514
Salicylic_Acid_81,Salicylic_Acid,O=C(O)c1ccccc1O,1,0.2702702702702703,3.4469284877988944,0.9939326873747398
Penicillin_V_50,Penicillin_V,CC1(C)S[C@H]2[C@H](NC(=O)COc3ccccc3)C(=O)N2[C@@H]1C(=O)[O-],1,0.2972972972972973,1.7474813303712229,0.9991519308054151
Gabapentin_80,Gabapentin,NCC1(CC(=O)O)CCCCC1,1,0.2222222222222222,2.6629774689245997,0.9962335198773112
Labetalol_96,Labetalol,C[C@H](CCc1ccccc1)NC[C@@H](O)c1ccc(O)c(C(N)=O)c1,2,0.6666666666666666,3.3874035779632976,0.9945106248818646
Olsalazine_38,Olsalazine,O=C([O-])c1cc(/N=N\c2ccc(O)c(C(=O)[O-])c2)ccc1[O-],2,0.5,7.191241617412292,0.9881484775205666
Cephalexin_47,Cephalexin,CC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)[C@@H](N)c3ccccc3)[C@H]2SC1,2,0.24242424242424243,1.8938928163980884,0.9995187364041467
Bupropion_34,Bupropion,C[C@@H]([NH2+]C(C)(C)C)C(=O)c1cccc(Cl)c1,2,0.32727272727272727,1.8947168653919715,0.9988876512471274
Practolol_62,Practolol,CC(=O)Nc1ccc(OC[C@H](O)CNC(C)C)cc1,2,0.3617021276595745,1.9563856981687762,0.9983628013778084
Terbutaline_105,Terbutaline,CC(C)(C)[NH2+]C[C@@H](O)c1cc([O-])cc(O)c1,2,0.2459016393442623,2.239550178049634,0.9987146054341316
Practolol_63,Practolol,CC(=O)Nc1ccc(OC[C@@H](O)C[NH2+]C(C)C)cc1,2,0.44,2.6114917193050076,0.9990437383429892
Labetalol_97,Labetalol,C[C@@H](CCc1ccccc1)[NH2+]C[C@@H](O)c1ccc([O-])c(C(N)=O)c1,2,1.0,0.6240072114958373,0.9998101022803286
Lucifer_Yellow_11,Lucifer_Yellow,NNC(=O)N1C(=O)c2cc(S(=O)(=O)[O-])cc3c(N)c(S(=O)(=O)[O-])cc(c23)C1=O,2,0.18823529411764706,8.18389369432431,0.9942522150457694
Sotalol_91,Sotalol,CC(C)[NH2+]C[C@@H](O)c1ccc([N-]S(C)(=O)=O)cc1,2,0.3,2.7064801865156687,0.9985397313467815
Timolol_116,Timolol,CC(C)(C)NC[C@@H](O)COc1nsnc1N1CCOCC1,2,0.25333333333333335,2.063935803265089,0.9985893503836598
Trimethoprim_126,Trimethoprim,COc1cc(Cc2cnc(N)[nH+]c2N)cc(OC)c1OC,2,0.625,3.464132936248264,0.996160179377334
Timolol_117,Timolol,CC(C)(C)[NH2+]C[C@H](O)COc1nsnc1N1CCOCC1,2,0.2702702702702703,1.9089533781632197,0.9985293873925549
Ketoprofen_95,Ketoprofen,C[C@@H](C(=O)[O-])c1cccc(C(=O)c2ccccc2)c1,2,0.2777777777777778,2.9202364630283237,0.9984491792144062
Lisinopril_2,Lisinopril,[NH3+]CCCC[C@H]([NH2+][C@H](CCc1ccccc1)C(=O)[O-])C(=O)N1CCC[C@@H]1C(=O)[O-],2,0.24050632911392406,4.576157449214258,0.9980836681765749
Cefatrizine_41,Cefatrizine,N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(CSc3c[nH]nn3)CS[C@H]12)c1ccc(O)cc1,2,0.20689655172413793,7.171184490724056,0.9996508729542481
Labetalol_98,Labetalol,C[C@@H](CCc1ccccc1)[NH2+]C[C@H](O)c1ccc(O)c(C(N)=O)c1,2,1.0,0.7424237334571591,0.9997512412731984
Acetylsalicylic_Acid_5,Acetylsalicylic_Acid,CC(=O)Oc1ccccc1C(=O)[O-],2,0.38461538461538464,4.525551347626096,0.9929678500039762
