Molecule,Parent,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
Amitriptyline_17,Amitriptyline,C[NH+](C)CCC=C1c2ccccc2CCc2ccccc21,5,0.2708333333333333,2.0464540063240952,0.9993572514392219
Clozapine_55,Clozapine,C[NH+]1CC[N+](=C2Nc3cc(Cl)ccc3Nc3ccccc32)CC1,5,1.0,0.3368382401079318,0.9999399037268127
Thiothixene_111,Thiothixene,CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/CCN1CC[NH+](C)CC1)c1ccccc1S2,5,0.30303030303030304,2.393332195914419,0.999275711070657
Trazodone_118,Trazodone,O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,5,0.3880597014925373,1.1862752631663191,0.9991148223925675
Fluoxetine_71,Fluoxetine,CNCC[C@@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,5,0.2631578947368421,2.7610889156273073,0.9974039573430004
Olanzapine_34,Olanzapine,Cc1cc2c(s1)Nc1ccccc1NC2=[N+]1CC[NH+](C)CC1,5,0.56,2.9797588828625536,0.9988104993901217
Amantadine_14,Amantadine,N[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,5,0.21052631578947367,1.675530960621451,0.997888829724717
Olanzapine_36,Olanzapine,Cc1cc2c(s1)Nc1ccccc1N=C2N1CC[NH+](C)CC1,5,0.5454545454545454,1.333015753845261,0.9995751698492705
Amoxapine_23,Amoxapine,Clc1ccc2c(c1)C(=[N+]1CC[NH2+]CC1)Nc1ccccc1O2,5,0.44642857142857145,1.3180018968120248,0.9986441302988674
Chlorpromazine_51,Chlorpromazine,C[NH+](C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,5,0.23809523809523808,1.5676453680603195,0.9994324337095757
Trifluoperazine_122,Trifluoperazine,C[NH+]1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,5,0.32786885245901637,1.9022399953741431,0.99915453870692
Metoclopramide_21,Metoclopramide,CC[NH+](CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,5,0.3026315789473684,2.1044944761156166,0.9985841093587627
Risperidone_76,Risperidone,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,5,0.45,2.717892565941755,0.9984026360695026
Thioridazine_108,Thioridazine,CSc1ccc2c(c1)N(CC[C@H]1CCCC[N@@H+]1C)c1ccccc1S2,5,0.24,2.123886296391837,0.9993914924191784
Rizatriptan_80,Rizatriptan,C[NH+](C)CCc1c[nH]c2ccc(Cn3c[nH+]cn3)cc12,5,0.2571428571428571,2.7801811092087463,0.999330484622459
Haloperidol_89,Haloperidol,O=C(CCC[N@H+]1CC[C@@](O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,5,0.45161290322580644,1.9889781295928808,0.9982363109969749
Selegiline_85,Selegiline,C#CC[N@H+](C)[C@@H](C)Cc1ccccc1,5,0.25925925925925924,1.8428317883082936,0.9988715342733903
Haloperidol_88,Haloperidol,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,5,0.4032258064516129,1.4112742469128272,0.999099772377937
Trifluoperazine_120,Trifluoperazine,CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,5,0.24,5.35649306916377,0.9982865837601856
Atomoxetine_30,Atomoxetine,CNCC[C@H](Oc1ccccc1C)c1ccccc1,5,0.2777777777777778,2.2334316645020547,0.9977054958472803
Pergolide_51,Pergolide,CCCN1C[C@@H](CSC)C[C@H]2c3cccc4[nH]cc(c34)C[C@@H]21,5,0.18571428571428572,2.8494838129035607,0.9985624111112298
Rizatriptan_78,Rizatriptan,CN(C)CCc1c[nH]c2ccc(Cn3cncn3)cc12,5,0.31666666666666665,1.8479431809447582,0.9996139011003154
Olanzapine_33,Olanzapine,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,5,0.4,1.653521091489324,0.9991992705726449
Loxapine_10,Loxapine,CN1CC[N+](=C2Nc3ccccc3Oc3ccc(Cl)cc32)CC1,5,0.66,0.9445967393546547,0.9990936694703191
Sertraline_87,Sertraline,C[NH2+][C@@H]1CC[C@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,5,0.23214285714285715,1.9847760578967726,0.9982909067439579
Temazepam_102,Temazepam,CN1C(=O)[C@@H](O)N=C(c2ccccc2)c2cc(Cl)ccc21,5,0.27419354838709675,2.0288405555883546,0.9969557031189746
Doxepin_64,Doxepin,C[NH+](C)CC/C=C1\c2ccccc2COc2ccccc21,5,0.24074074074074073,1.425736301003612,0.999383302797923
Fluphenazine_75,Fluphenazine,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,5,0.2786885245901639,4.413444006669021,0.9993168229647895
Tiagabine_115,Tiagabine,Cc1ccsc1C(=CCC[N@H+]1CCC[C@H](C(=O)[O-])C1)c1sccc1C,5,0.3088235294117647,4.638222396565034,0.9978963461852465
Sumatriptan_97,Sumatriptan,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,5,0.2727272727272727,1.763580448972678,0.9995518629258822
Loxapine_9,Loxapine,C[NH+]1CC[N+](=C2Nc3ccccc3Oc3ccc(Cl)cc32)CC1,5,0.66,2.1380710932988305,0.9973117755131239
Amoxapine_20,Amoxapine,Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,5,0.41379310344827586,2.046186452892426,0.9979659415452373
Perphenazine_54,Perphenazine,OCCN1CC[NH+](CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,5,0.2972972972972973,1.4873439413936937,0.9990873782376549
Midazolam_25,Midazolam,Cc1[nH+]cc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,5,0.2839506172839506,1.554927007933336,0.9988710036198633
Bupropion_33,Bupropion,C[C@H](NC(C)(C)C)C(=O)c1cccc(Cl)c1,5,0.31666666666666665,1.3651120833104489,0.9979166771477542
Rizatriptan_79,Rizatriptan,C[NH+](C)CCc1c[nH]c2ccc(Cn3cncn3)cc12,5,0.31666666666666665,1.8502851131644638,0.9996663459582489
Chlorpromazine_50,Chlorpromazine,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,5,0.25,2.360666431328177,0.9993761260225524
Venlafaxine_129,Venlafaxine,COc1ccc([C@H](C[NH+](C)C)C2(O)CCCCC2)cc1,5,0.28846153846153844,2.208719538556131,0.9985447982038622
Quetiapine_70,Quetiapine,OCCOCCN1CC[N+](=C2Nc3ccccc3Sc3ccccc32)CC1,5,0.38095238095238093,2.378014718205078,0.9975165438364763
Amoxapine_21,Amoxapine,Clc1ccc2c(c1)C(N1CC[NH2+]CC1)=Nc1ccccc1O2,5,0.3898305084745763,1.9576485895073588,0.9977289899374482
Ziprasidone_134,Ziprasidone,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,5,0.345679012345679,2.9602175595721882,0.9975956524606256
Loxapine_7,Loxapine,CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,5,0.41379310344827586,1.6913674940709635,0.9989053059258859
Phenelzine_57,Phenelzine,N[NH2+]CCc1ccccc1,5,0.3157894736842105,2.922212175732541,0.9955209134708968
Venlafaxine_128,Venlafaxine,COc1ccc([C@@H](CN(C)C)C2(O)CCCCC2)cc1,5,0.3269230769230769,2.293078062343271,0.9984551583866803
Donepezil_61,Donepezil,COc1cc2c(cc1OC)C(=O)[C@@H](CC1CCN(Cc3ccccc3)CC1)C2,5,0.36764705882352944,1.6050242988817287,0.999227047504445
Loxapine_8,Loxapine,C[NH+]1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,5,0.5660377358490566,1.5270874238234242,0.9983372914370503
Gabapentin_80,Gabapentin,NCC1(CC(=O)O)CCCCC1,5,0.23404255319148937,2.5651939497823326,0.9958786188710814
Amitriptyline_16,Amitriptyline,CN(C)CCC=C1c2ccccc2CCc2ccccc21,5,0.2653061224489796,5.644395716106374,0.9989522558511965
